#Site           |Telescope       |Latitude [deg]|Longitude [deg]  |Elevation [m]
 Atacama        |SAT             |       -22.958|        -67.786|         5200.0
#      Start time UTC       |Stop time UTC|Rotation|Patch name                           |Az min  |Az max      |El |Pass|Sub
  2024-07-17 12:45:00| 2024-07-17 13:50:00|    0.00|Constant elevation scans             |230.00|  250.00|   50.00|  333|  11
  2024-07-17 13:50:00| 2024-07-17 14:55:00|    0.00|Constant elevation scans             |230.00|  250.00|   50.00|  333|  12
  2024-07-17 14:55:00| 2024-07-17 16:00:00|    0.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  333|  13
  2024-07-17 16:00:00| 2024-07-17 17:05:00|    0.00|SPECIAL -- Sun avoidance (at middle) | 65.00|   85.00|   50.00|  333|  14
  2024-07-17 17:05:00| 2024-07-17 18:10:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  333|  15
  2024-07-17 18:10:00| 2024-07-17 19:15:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  333|  16
  2024-07-17 19:15:00| 2024-07-17 20:20:00|    0.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  333|  17
  2024-07-17 20:20:00| 2024-07-17 21:25:00|    0.00|SPECIAL -- Sun avoidance (at end)    |275.00|  295.00|   50.00|  333|  18
  2024-07-17 21:25:00| 2024-07-17 22:30:00|    0.00|SPECIAL -- Sun avoidance (at beginning)|275.00|  295.00|   50.00|  333|  19
  2024-07-17 22:30:00| 2024-07-17 23:35:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  333|  20
  2024-07-17 23:35:00| 2024-07-18 00:40:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  333|  21
  2024-07-18 00:40:00| 2024-07-18 01:45:00|   90.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  334|   0
  2024-07-18 01:45:00| 2024-07-18 02:50:00|   90.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  334|   1
  2024-07-18 02:50:00| 2024-07-18 03:55:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  334|   2
  2024-07-18 03:55:00| 2024-07-18 05:00:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  334|   3
  2024-07-18 05:00:00| 2024-07-18 06:05:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  334|   4
  2024-07-18 06:05:00| 2024-07-18 07:10:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  334|   5
  2024-07-18 07:10:00| 2024-07-18 08:15:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  334|   6
  2024-07-18 08:15:00| 2024-07-18 09:20:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  334|   7
  2024-07-18 09:20:00| 2024-07-18 10:25:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  334|   8
  2024-07-18 10:25:00| 2024-07-18 11:30:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  334|   9
  2024-07-18 11:30:00| 2024-07-18 12:35:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  334|  10
  2024-07-18 12:35:00| 2024-07-18 13:40:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  334|  11
  2024-07-18 13:40:00| 2024-07-18 14:45:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  334|  12
  2024-07-18 14:45:00| 2024-07-18 15:50:00|   90.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  334|  13
  2024-07-18 15:50:00| 2024-07-18 16:55:00|   90.00|SPECIAL -- Sun avoidance (at middle) | 65.00|   85.00|   50.00|  334|  14
  2024-07-18 16:55:00| 2024-07-18 18:00:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  334|  15
  2024-07-18 18:00:00| 2024-07-18 19:05:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  334|  16
  2024-07-18 19:05:00| 2024-07-18 20:10:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  334|  17
  2024-07-18 20:10:00| 2024-07-18 21:15:00|   90.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  334|  18
  2024-07-18 21:15:00| 2024-07-18 22:20:00|   90.00|SPECIAL -- Sun avoidance (at beginning)|275.00|  295.00|   50.00|  334|  19
  2024-07-18 22:20:00| 2024-07-18 23:25:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  334|  20
  2024-07-18 23:25:00| 2024-07-19 00:30:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  334|  21
  2024-07-19 00:30:00| 2024-07-19 01:35:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  335|   0
  2024-07-19 01:35:00| 2024-07-19 02:40:00|  180.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  335|   1
  2024-07-19 02:40:00| 2024-07-19 03:45:00|  180.00|SPECIAL -- Moon avoidance (at middle)|110.00|  130.00|   50.00|  335|   2
  2024-07-19 03:45:00| 2024-07-19 04:50:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  335|   3
  2024-07-19 04:50:00| 2024-07-19 05:55:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  335|   4
  2024-07-19 05:55:00| 2024-07-19 07:00:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  335|   5
  2024-07-19 07:00:00| 2024-07-19 08:05:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  335|   6
  2024-07-19 08:05:00| 2024-07-19 09:10:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  335|   7
  2024-07-19 09:10:00| 2024-07-19 10:15:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  335|   8
  2024-07-19 10:15:00| 2024-07-19 11:20:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  335|   9
  2024-07-19 11:20:00| 2024-07-19 12:25:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  335|  10
  2024-07-19 12:25:00| 2024-07-19 13:30:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  335|  11
  2024-07-19 13:30:00| 2024-07-19 14:35:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  335|  12
  2024-07-19 14:35:00| 2024-07-19 15:40:00|  180.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  335|  13
  2024-07-19 15:40:00| 2024-07-19 16:45:00|  180.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  335|  14
  2024-07-19 16:45:00| 2024-07-19 17:50:00|  180.00|SPECIAL -- Sun avoidance (at beginning)| 65.00|   85.00|   50.00|  335|  15
  2024-07-19 17:50:00| 2024-07-19 18:55:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  335|  16
  2024-07-19 18:55:00| 2024-07-19 20:00:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  335|  17
  2024-07-19 20:00:00| 2024-07-19 21:05:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  335|  18
  2024-07-19 21:05:00| 2024-07-19 22:10:00|  180.00|SPECIAL -- Sun avoidance (at beginning)|275.00|  295.00|   50.00|  335|  19
  2024-07-19 22:10:00| 2024-07-19 23:15:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  335|  20
  2024-07-19 23:15:00| 2024-07-20 00:20:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  335|  21
  2024-07-20 00:20:00| 2024-07-20 01:25:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  336|   0
  2024-07-20 01:25:00| 2024-07-20 02:30:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  336|   1
  2024-07-20 02:30:00| 2024-07-20 03:35:00|    0.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  336|   2
  2024-07-20 03:35:00| 2024-07-20 04:40:00|    0.00|SPECIAL -- Moon avoidance (at middle)|110.00|  130.00|   50.00|  336|   3
  2024-07-20 04:40:00| 2024-07-20 05:45:00|    0.00|Constant elevation scans             |110.00|  130.00|   50.00|  336|   4
  2024-07-20 05:45:00| 2024-07-20 06:50:00|    0.00|Constant elevation scans             |110.00|  130.00|   50.00|  336|   5
  2024-07-20 06:50:00| 2024-07-20 07:55:00|    0.00|Constant elevation scans             |110.00|  130.00|   50.00|  336|   6
  2024-07-20 07:55:00| 2024-07-20 09:00:00|    0.00|Constant elevation scans             |110.00|  130.00|   50.00|  336|   7
  2024-07-20 09:00:00| 2024-07-20 10:05:00|    0.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  336|   8
  2024-07-20 10:05:00| 2024-07-20 11:10:00|    0.00|SPECIAL -- Moon avoidance (at beginning)|230.00|  250.00|   50.00|  336|   9
  2024-07-20 11:10:00| 2024-07-20 12:15:00|    0.00|Constant elevation scans             |230.00|  250.00|   50.00|  336|  10
  2024-07-20 12:15:00| 2024-07-20 13:20:00|    0.00|Constant elevation scans             |230.00|  250.00|   50.00|  336|  11
  2024-07-20 13:20:00| 2024-07-20 14:25:00|    0.00|Constant elevation scans             |230.00|  250.00|   50.00|  336|  12
  2024-07-20 14:25:00| 2024-07-20 15:30:00|    0.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  336|  13
  2024-07-20 15:30:00| 2024-07-20 16:35:00|    0.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  336|  14
  2024-07-20 16:35:00| 2024-07-20 17:40:00|    0.00|SPECIAL -- Sun avoidance (at beginning)| 65.00|   85.00|   50.00|  336|  15
  2024-07-20 17:40:00| 2024-07-20 18:45:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  336|  16
  2024-07-20 18:45:00| 2024-07-20 19:50:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  336|  17
  2024-07-20 19:50:00| 2024-07-20 20:55:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  336|  18
  2024-07-20 20:55:00| 2024-07-20 22:00:00|    0.00|SPECIAL -- Sun avoidance (at middle) |275.00|  295.00|   50.00|  336|  19
  2024-07-20 22:00:00| 2024-07-20 23:05:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  336|  20
  2024-07-20 23:05:00| 2024-07-21 00:10:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  336|  21
  2024-07-21 00:10:00| 2024-07-21 01:15:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  337|   0
  2024-07-21 01:15:00| 2024-07-21 02:20:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  337|   1
  2024-07-21 02:20:00| 2024-07-21 03:25:00|   90.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  337|   2
  2024-07-21 03:25:00| 2024-07-21 04:30:00|   90.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  337|   3
  2024-07-21 04:30:00| 2024-07-21 05:35:00|   90.00|SPECIAL -- Moon avoidance (at middle)|110.00|  130.00|   50.00|  337|   4
  2024-07-21 05:35:00| 2024-07-21 06:40:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  337|   5
  2024-07-21 06:40:00| 2024-07-21 07:45:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  337|   6
  2024-07-21 07:45:00| 2024-07-21 08:50:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  337|   7
  2024-07-21 08:50:00| 2024-07-21 09:55:00|   90.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  337|   8
  2024-07-21 09:55:00| 2024-07-21 11:00:00|   90.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  337|   9
  2024-07-21 11:00:00| 2024-07-21 12:05:00|   90.00|SPECIAL -- Moon avoidance (at beginning)|230.00|  250.00|   50.00|  337|  10
  2024-07-21 12:05:00| 2024-07-21 13:10:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  337|  11
  2024-07-21 13:10:00| 2024-07-21 14:15:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  337|  12
  2024-07-21 14:15:00| 2024-07-21 15:20:00|   90.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  337|  13
  2024-07-21 15:20:00| 2024-07-21 16:25:00|   90.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  337|  14
  2024-07-21 16:25:00| 2024-07-21 17:30:00|   90.00|SPECIAL -- Sun avoidance (at beginning)| 65.00|   85.00|   50.00|  337|  15
  2024-07-21 17:30:00| 2024-07-21 18:35:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  337|  16
  2024-07-21 18:35:00| 2024-07-21 19:40:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  337|  17
  2024-07-21 19:40:00| 2024-07-21 20:45:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  337|  18
  2024-07-21 20:45:00| 2024-07-21 21:50:00|   90.00|SPECIAL -- Sun avoidance (at middle) |275.00|  295.00|   50.00|  337|  19
  2024-07-21 21:50:00| 2024-07-21 22:55:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  337|  20
  2024-07-21 22:55:00| 2024-07-22 00:00:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  337|  21
  2024-07-22 00:00:00| 2024-07-22 01:05:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  338|   0
  2024-07-22 01:05:00| 2024-07-22 02:10:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  338|   1
  2024-07-22 02:10:00| 2024-07-22 03:15:00|  180.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  338|   2
  2024-07-22 03:15:00| 2024-07-22 04:20:00|  180.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  338|   3
  2024-07-22 04:20:00| 2024-07-22 05:25:00|  180.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  338|   4
  2024-07-22 05:25:00| 2024-07-22 06:30:00|  180.00|SPECIAL -- Moon avoidance (at beginning)|110.00|  130.00|   50.00|  338|   5
  2024-07-22 06:30:00| 2024-07-22 07:35:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  338|   6
  2024-07-22 07:35:00| 2024-07-22 08:40:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  338|   7
  2024-07-22 08:40:00| 2024-07-22 09:45:00|  180.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  338|   8
  2024-07-22 09:45:00| 2024-07-22 10:50:00|  180.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  338|   9
  2024-07-22 10:50:00| 2024-07-22 11:55:00|  180.00|SPECIAL -- Moon avoidance (at middle)|230.00|  250.00|   50.00|  338|  10
  2024-07-22 11:55:00| 2024-07-22 13:00:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  338|  11
  2024-07-22 13:00:00| 2024-07-22 14:05:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  338|  12
  2024-07-22 14:05:00| 2024-07-22 15:10:00|  180.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  338|  13
  2024-07-22 15:10:00| 2024-07-22 16:15:00|  180.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  338|  14
  2024-07-22 16:15:00| 2024-07-22 17:20:00|  180.00|SPECIAL -- Sun avoidance (at middle) | 65.00|   85.00|   50.00|  338|  15
  2024-07-22 17:20:00| 2024-07-22 18:25:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  338|  16
  2024-07-22 18:25:00| 2024-07-22 19:30:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  338|  17
  2024-07-22 19:30:00| 2024-07-22 20:35:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  338|  18
  2024-07-22 20:35:00| 2024-07-22 21:40:00|  180.00|SPECIAL -- Sun avoidance (at middle) |275.00|  295.00|   50.00|  338|  19
  2024-07-22 21:40:00| 2024-07-22 22:45:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  338|  20
  2024-07-22 22:45:00| 2024-07-22 23:50:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  338|  21
  2024-07-22 23:50:00| 2024-07-23 00:55:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  338|  22
  2024-07-23 00:55:00| 2024-07-23 02:00:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  339|   0
  2024-07-23 02:00:00| 2024-07-23 03:05:00|    0.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  339|   1
  2024-07-23 03:05:00| 2024-07-23 04:10:00|    0.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  339|   2
  2024-07-23 04:10:00| 2024-07-23 05:15:00|    0.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  339|   3
  2024-07-23 05:15:00| 2024-07-23 06:20:00|    0.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  339|   4
  2024-07-23 06:20:00| 2024-07-23 07:25:00|    0.00|SPECIAL -- Moon avoidance (at beginning)|110.00|  130.00|   50.00|  339|   5
  2024-07-23 07:25:00| 2024-07-23 08:30:00|    0.00|Constant elevation scans             |110.00|  130.00|   50.00|  339|   6
  2024-07-23 08:30:00| 2024-07-23 09:35:00|    0.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  339|   7
  2024-07-23 09:35:00| 2024-07-23 10:40:00|    0.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  339|   8
  2024-07-23 10:40:00| 2024-07-23 11:45:00|    0.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  339|   9
  2024-07-23 11:45:00| 2024-07-23 12:50:00|    0.00|SPECIAL -- Moon avoidance (at middle)|230.00|  250.00|   50.00|  339|  10
  2024-07-23 12:50:00| 2024-07-23 13:55:00|    0.00|Constant elevation scans             |230.00|  250.00|   50.00|  339|  11
  2024-07-23 13:55:00| 2024-07-23 15:00:00|    0.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  339|  12
  2024-07-23 15:00:00| 2024-07-23 16:05:00|    0.00|SPECIAL -- Sun avoidance (at end)    | 65.00|   85.00|   50.00|  339|  13
  2024-07-23 16:05:00| 2024-07-23 17:10:00|    0.00|SPECIAL -- Sun avoidance (at middle) | 65.00|   85.00|   50.00|  339|  14
  2024-07-23 17:10:00| 2024-07-23 18:15:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  339|  15
  2024-07-23 18:15:00| 2024-07-23 19:20:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  339|  16
  2024-07-23 19:20:00| 2024-07-23 20:25:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  339|  17
  2024-07-23 20:25:00| 2024-07-23 21:30:00|    0.00|SPECIAL -- Sun avoidance (at end)    |275.00|  295.00|   50.00|  339|  18
  2024-07-23 21:30:00| 2024-07-23 22:35:00|    0.00|SPECIAL -- Sun avoidance (at beginning)|275.00|  295.00|   50.00|  339|  19
  2024-07-23 22:35:00| 2024-07-23 23:40:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  339|  20
  2024-07-23 23:40:00| 2024-07-24 00:45:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  339|  21
  2024-07-24 00:45:00| 2024-07-24 01:50:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  340|   0
  2024-07-24 01:50:00| 2024-07-24 02:55:00|   90.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  340|   1
  2024-07-24 02:55:00| 2024-07-24 04:00:00|   90.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  340|   2
  2024-07-24 04:00:00| 2024-07-24 05:05:00|   90.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  340|   3
  2024-07-24 05:05:00| 2024-07-24 06:10:00|   90.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  340|   4
  2024-07-24 06:10:00| 2024-07-24 07:15:00|   90.00|SPECIAL -- Moon avoidance (at middle)|110.00|  130.00|   50.00|  340|   5
  2024-07-24 07:15:00| 2024-07-24 08:20:00|   90.00|Constant elevation scans             |110.00|  130.00|   50.00|  340|   6
  2024-07-24 08:20:00| 2024-07-24 09:25:00|   90.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  340|   7
  2024-07-24 09:25:00| 2024-07-24 10:30:00|   90.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  340|   8
  2024-07-24 10:30:00| 2024-07-24 11:35:00|   90.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  340|   9
